id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
KN06L004,Brownes,Brownes,brownes-kn06l004,KN06L004,17.4,-62.8
KN06L006,Cliftons,Cliftons,cliftons-kn06l006,KN06L006,17.4,-62.8
KN06L002,Dieppe Bay Town,Dieppe Bay Town,dieppe-bay-town-kn06l002,KN06L002,17.413,-62.815
KN06L005,Geagans,Geagans,geagans-kn06l005,KN06L005,17.383,-62.783
KN06L008,Harris,Harris,harris-kn06l008,KN06L008,17.403,-62.787
KN06L007,Houstons,Houstons,houstons-kn06l007,KN06L007,17.383,-62.783
KN06L003,Parson's Ground,Parson's Ground,parson-s-ground-kn06l003,KN06L003,17.409,-62.805
KN06L001,Saunders,Saunders,saunders-kn06l001,KN06L001,17.4,-62.783
