id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
KN01L007,Bayford's,Bayford's,bayford-s-kn01l007,KN01L007,17.334,-62.749
KN01L001,Gambles,Gambles,gambles-kn01l001,KN01L001,17.383,-62.767
KN01L004,Lodge,Lodge,lodge-kn01l004,KN01L004,17.364,-62.747
KN01L003,Mansion,Mansion,mansion-kn01l003,KN01L003,17.367,-62.75
KN01L009,Molineux,Molineux,molineux-kn01l009,KN01L009,17.37,-62.755
KN01L008,Nicola Town,Nicola Town,nicola-town-kn01l008,KN01L008,17.38,-62.753
KN01L006,Ottley's,Ottley's,ottley-s-kn01l006,KN01L006,17.363,-62.743
KN01L005,Phillips,Phillips,phillips-kn01l005,KN01L005,17.366,-62.761
KN01L002,Tabernacle,Tabernacle,tabernacle-kn01l002,KN01L002,17.383,-62.767
