id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
KN09L004,Heldens,Heldens,heldens-kn09l004,KN09L004,17.406,-62.837
KN09L003,Newton Ground,Newton Ground,newton-ground-kn09l003,KN09L003,17.388,-62.852
KN09L006,Ortons,Ortons,ortons-kn09l006,KN09L006,17.383,-62.833
KN09L002,Saint Paul's,Saint Paul's,saint-paul-s-kn09l002,KN09L002,17.406,-62.836
KN09L001,St. Paul's,St. Paul's,st-paul-s-kn09l001,KN09L001,17.398,-62.82
KN09L005,Trants,Trants,trants-kn09l005,KN09L005,17.383,-62.85
KN09L007,Whitegate,Whitegate,whitegate-kn09l007,KN09L007,17.417,-62.817
